Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-17 14:22:00-04:00,753.2000122070312,754.3300170898438,753.2000122070312,754.1500244140625,754.1500244140625,47784
2021-09-17 14:23:00-04:00,754.1400146484375,754.5599975585938,754.02001953125,754.1099853515625,754.1099853515625,31532
2021-09-17 14:24:00-04:00,754.030029296875,754.030029296875,753.3004150390625,753.4265747070312,753.4265747070312,16895
2021-09-17 14:25:00-04:00,753.4000244140625,753.4400024414062,753.0,753.0599975585938,753.0599975585938,18511
2021-09-17 14:26:00-04:00,753.0599975585938,753.0900268554688,752.5999755859375,752.6699829101562,752.6699829101562,32772
2021-09-17 14:27:00-04:00,752.6099853515625,752.6199951171875,751.3604125976562,751.4058837890625,751.4058837890625,73204
2021-09-17 14:28:00-04:00,751.4500122070312,751.5800170898438,751.030029296875,751.3400268554688,751.3400268554688,44820
2021-09-17 14:29:00-04:00,751.2999877929688,751.4573974609375,750.7899780273438,750.819580078125,750.819580078125,48815
2021-09-17 14:30:00-04:00,750.8200073242188,751.5399780273438,750.1300048828125,751.3251953125,751.3251953125,76678
2021-09-17 14:31:00-04:00,751.0601196289062,751.5900268554688,751.030029296875,751.3200073242188,751.3200073242188,55332
2021-09-17 14:32:00-04:00,751.4500122070312,751.8228759765625,751.3200073242188,751.530029296875,751.530029296875,34430
2021-09-17 14:33:00-04:00,751.4498291015625,751.5800170898438,751.3099975585938,751.47998046875,751.47998046875,15017
2021-09-17 14:34:00-04:00,751.4561767578125,751.489990234375,751.260009765625,751.3405151367188,751.3405151367188,13714
2021-09-17 14:35:00-04:00,751.3400268554688,751.4199829101562,750.7200927734375,751.02001953125,751.02001953125,42915
2021-09-17 14:36:00-04:00,750.8900146484375,751.3084716796875,750.8699951171875,751.1884765625,751.1884765625,10540
2021-09-17 14:37:00-04:00,751.0800170898438,751.3300170898438,750.9400024414062,751.0900268554688,751.0900268554688,27886
2021-09-17 14:38:00-04:00,751.1599731445312,751.4553833007812,751.090087890625,751.4553833007812,751.4553833007812,17982
2021-09-17 14:39:00-04:00,751.4500122070312,751.6199951171875,751.25,751.469970703125,751.469970703125,57788
2021-09-17 14:40:00-04:00,751.52001953125,751.5900268554688,751.3400268554688,751.530029296875,751.530029296875,28484
2021-09-17 14:41:00-04:00,751.530029296875,752.6500244140625,751.2999877929688,752.380126953125,752.380126953125,48998
2021-09-17 14:42:00-04:00,752.3905029296875,752.5999145507812,751.4099731445312,751.5800170898438,751.5800170898438,60063
2021-09-17 14:43:00-04:00,751.5700073242188,751.6699829101562,751.4000244140625,751.5,751.5,29093
2021-09-17 14:44:00-04:00,751.3699951171875,751.8499755859375,751.31201171875,751.6099853515625,751.6099853515625,12042
2021-09-17 14:45:00-04:00,751.6199951171875,751.6900024414062,751.4400024414062,751.5100708007812,751.5100708007812,12116
2021-09-17 14:46:00-04:00,751.5399780273438,752.2100219726562,751.5,751.6649780273438,751.6649780273438,30885
2021-09-17 14:47:00-04:00,751.6300048828125,751.75,751.1500244140625,751.4400024414062,751.4400024414062,29447
2021-09-17 14:48:00-04:00,751.3699951171875,751.8150024414062,751.280029296875,751.5800170898438,751.5800170898438,17277
2021-09-17 14:49:00-04:00,751.64990234375,752.2100219726562,751.4199829101562,751.489990234375,751.489990234375,44054
2021-09-17 14:50:00-04:00,751.4201049804688,751.989990234375,751.2326049804688,751.2562866210938,751.2562866210938,61777
2021-09-17 14:51:00-04:00,751.4099731445312,751.760009765625,751.0313720703125,751.7100219726562,751.7100219726562,62956
2021-09-17 14:52:00-04:00,751.6400146484375,752.239990234375,751.469970703125,752.1589965820312,752.1589965820312,47911
2021-09-17 14:53:00-04:00,752.219970703125,752.6500244140625,752.2080078125,752.5800170898438,752.5800170898438,34536
2021-09-17 14:54:00-04:00,752.5900268554688,753.3198852539062,752.469970703125,752.9600830078125,752.9600830078125,43329
2021-09-17 14:55:00-04:00,753.0700073242188,753.6099853515625,752.9600219726562,753.530029296875,753.530029296875,39673
2021-09-17 14:56:00-04:00,753.559814453125,753.8800048828125,752.6087036132812,752.9249877929688,752.9249877929688,48338
2021-09-17 14:57:00-04:00,752.97998046875,753.280029296875,752.9299926757812,753.1649780273438,753.1649780273438,42707
2021-09-17 14:58:00-04:00,753.0999755859375,753.5,752.9400024414062,753.5,753.5,44635
2021-09-17 14:59:00-04:00,753.3400268554688,753.6900024414062,753.22998046875,753.5599975585938,753.5599975585938,30922
2021-09-17 15:00:00-04:00,753.6699829101562,754.6400146484375,753.64111328125,754.6099853515625,754.6099853515625,70312
2021-09-17 15:01:00-04:00,754.6099853515625,754.9000244140625,753.8300170898438,754.0700073242188,754.0700073242188,43300
2021-09-17 15:02:00-04:00,754.25,755.5700073242188,754.0999755859375,755.5140991210938,755.5140991210938,72221
2021-09-17 15:03:00-04:00,755.5700073242188,757.026611328125,755.3900146484375,756.9600219726562,756.9600219726562,130999
2021-09-17 15:04:00-04:00,756.8800048828125,756.9199829101562,756.1699829101562,756.52001953125,756.52001953125,72310
2021-09-17 15:05:00-04:00,756.4500122070312,756.5750122070312,756.0,756.2899169921875,756.2899169921875,53652
2021-09-17 15:06:00-04:00,756.1199951171875,756.4998779296875,755.1901245117188,756.2899780273438,756.2899780273438,45354
2021-09-17 15:07:00-04:00,756.2899780273438,756.3699951171875,755.5999755859375,755.8505859375,755.8505859375,23430
2021-09-17 15:08:00-04:00,755.72998046875,756.0999145507812,755.5599975585938,755.8200073242188,755.8200073242188,26350
2021-09-17 15:09:00-04:00,755.8200073242188,755.9500122070312,755.4100952148438,755.5499267578125,755.5499267578125,43437
2021-09-17 15:10:00-04:00,755.47998046875,755.8599243164062,755.3800048828125,755.7100219726562,755.7100219726562,13185
2021-09-17 15:11:00-04:00,755.719970703125,755.719970703125,755.3499755859375,755.5,755.5,17539
2021-09-17 15:12:00-04:00,755.5399780273438,755.5999755859375,754.75,754.75,754.75,39631
2021-09-17 15:13:00-04:00,754.8099975585938,755.4000244140625,754.760009765625,755.3800048828125,755.3800048828125,22198
2021-09-17 15:14:00-04:00,755.39990234375,755.9885864257812,755.219970703125,755.4099731445312,755.4099731445312,43575
2021-09-17 15:15:00-04:00,755.4199829101562,755.4199829101562,754.55029296875,755.260009765625,755.260009765625,29468
2021-09-17 15:16:00-04:00,755.1199951171875,755.72900390625,754.8300170898438,755.47998046875,755.47998046875,65870
2021-09-17 15:17:00-04:00,755.6290283203125,756.739990234375,755.5015258789062,756.2542724609375,756.2542724609375,71595
2021-09-17 15:18:00-04:00,756.3900146484375,756.530029296875,755.5900268554688,756.4743041992188,756.4743041992188,59832
2021-09-17 15:19:00-04:00,756.4249877929688,756.7899780273438,756.3599853515625,756.7100219726562,756.7100219726562,45432
2021-09-17 15:20:00-04:00,756.8200073242188,757.3098754882812,756.77001953125,756.8699951171875,756.8699951171875,80078
2021-09-17 15:21:00-04:00,757.0,757.030029296875,756.1599731445312,756.6588134765625,756.6588134765625,49882
2021-09-17 15:22:00-04:00,756.8200073242188,756.8200073242188,756.0,756.1701049804688,756.1701049804688,23608
2021-09-17 15:23:00-04:00,756.2899780273438,757.0,756.1400146484375,756.989990234375,756.989990234375,26331
2021-09-17 15:24:00-04:00,756.890380859375,757.3699951171875,756.7200927734375,757.3250122070312,757.3250122070312,58639
2021-09-17 15:25:00-04:00,757.3800048828125,757.469970703125,756.260009765625,756.510009765625,756.510009765625,81814
2021-09-17 15:26:00-04:00,756.5499877929688,757.0,756.5499877929688,756.9000244140625,756.9000244140625,38986
2021-09-17 15:27:00-04:00,756.9998779296875,757.1248168945312,756.5499877929688,756.6099853515625,756.6099853515625,32837
2021-09-17 15:28:00-04:00,756.6599731445312,757.1799926757812,756.5999755859375,756.8400268554688,756.8400268554688,27451
2021-09-17 15:29:00-04:00,756.760009765625,756.760009765625,755.010009765625,755.419921875,755.419921875,81667
2021-09-17 15:30:00-04:00,755.4199829101562,756.0,755.280029296875,755.989990234375,755.989990234375,47041
2021-09-17 15:31:00-04:00,755.890625,757.0,755.890625,756.8200073242188,756.8200073242188,63184
2021-09-17 15:32:00-04:00,756.8200073242188,757.5,756.3599853515625,757.3499755859375,757.3499755859375,62734
2021-09-17 15:33:00-04:00,757.3571166992188,757.5499877929688,757.010009765625,757.3200073242188,757.3200073242188,48037
2021-09-17 15:34:00-04:00,757.3800048828125,758.409912109375,757.2899780273438,758.3599853515625,758.3599853515625,95295
2021-09-17 15:35:00-04:00,758.3599853515625,759.0,758.3599853515625,758.9500122070312,758.9500122070312,107881
2021-09-17 15:36:00-04:00,758.9000244140625,759.5700073242188,758.3300170898438,758.469970703125,758.469970703125,115408
2021-09-17 15:37:00-04:00,758.4880981445312,759.75,758.4099731445312,759.6400146484375,759.6400146484375,67182
2021-09-17 15:38:00-04:00,759.5700073242188,760.0,759.3200073242188,759.3200073242188,759.3200073242188,120244
2021-09-17 15:39:00-04:00,759.3200073242188,759.6599731445312,758.7750854492188,759.4600219726562,759.4600219726562,64337
2021-09-17 15:40:00-04:00,759.4600219726562,759.8300170898438,759.1599731445312,759.2999877929688,759.2999877929688,77089
2021-09-17 15:41:00-04:00,759.2899780273438,759.969970703125,759.2899780273438,759.8311157226562,759.8311157226562,93906
2021-09-17 15:42:00-04:00,759.8699951171875,760.4500122070312,759.7899780273438,760.360107421875,760.360107421875,134413
2021-09-17 15:43:00-04:00,760.47998046875,760.639892578125,760.02001953125,760.39501953125,760.39501953125,86017
2021-09-17 15:44:00-04:00,760.3300170898438,760.719970703125,760.030029296875,760.239990234375,760.239990234375,84918
2021-09-17 15:45:00-04:00,760.3099975585938,760.469970703125,758.6201171875,759.169921875,759.169921875,83928
2021-09-17 15:46:00-04:00,759.0900268554688,759.1400146484375,758.2680053710938,758.3400268554688,758.3400268554688,79226
2021-09-17 15:47:00-04:00,758.3699951171875,758.3900146484375,757.510009765625,757.8400268554688,757.8400268554688,87331
2021-09-17 15:48:00-04:00,757.9349975585938,758.1900024414062,757.3109741210938,757.6799926757812,757.6799926757812,72633
2021-09-17 15:49:00-04:00,757.6749877929688,758.1199951171875,757.5399780273438,758.0800170898438,758.0800170898438,52986
2021-09-17 15:50:00-04:00,758.1900024414062,759.989990234375,757.969970703125,759.2999877929688,759.2999877929688,133920
2021-09-17 15:51:00-04:00,759.3800048828125,760.530029296875,759.1699829101562,760.1199951171875,760.1199951171875,191033
2021-09-17 15:52:00-04:00,760.0399780273438,760.75,758.9099731445312,760.110107421875,760.110107421875,242642
2021-09-17 15:53:00-04:00,760.239990234375,760.739990234375,759.22998046875,760.5599975585938,760.5599975585938,238643
2021-09-17 15:54:00-04:00,760.5999755859375,760.719970703125,757.4500122070312,759.4199829101562,759.4199829101562,248583
2021-09-17 15:55:00-04:00,759.22998046875,759.3499755859375,758.739990234375,759.2999877929688,759.2999877929688,67828
2021-09-17 15:56:00-04:00,759.22998046875,759.9400024414062,759.0999755859375,759.739990234375,759.739990234375,94694
2021-09-17 15:57:00-04:00,759.739990234375,759.9000244140625,759.4027709960938,759.8699951171875,759.8699951171875,121551
2021-09-17 15:58:00-04:00,759.8699951171875,760.1900024414062,759.6699829101562,759.8599853515625,759.8599853515625,205257
2021-09-17 15:59:00-04:00,759.8499755859375,760.0800170898438,759.6500244140625,760.0499877929688,760.0499877929688,333533
2021-09-20 09:30:00-04:00,734.5576782226562,738.4000244140625,733.0,737.469970703125,737.469970703125,1421364
2021-09-20 09:31:00-04:00,737.7100219726562,741.5,737.7100219726562,741.0650024414062,741.0650024414062,214433
2021-09-20 09:32:00-04:00,740.989990234375,742.0,740.1900024414062,741.10498046875,741.10498046875,220797
2021-09-20 09:33:00-04:00,740.0,740.20068359375,739.739990234375,739.8526000976562,739.8526000976562,167822
2021-09-20 09:34:00-04:00,738.0,739.2673950195312,737.8699951171875,738.1099853515625,738.1099853515625,111343
2021-09-20 09:35:00-04:00,737.5,739.0999145507812,737.4500122070312,738.5700073242188,738.5700073242188,128016
2021-09-20 09:36:00-04:00,737.5,739.7999877929688,737.3800048828125,739.5700073242188,739.5700073242188,106302
2021-09-20 09:37:00-04:00,741.0,741.39990234375,740.4100952148438,741.010009765625,741.010009765625,142284
2021-09-20 09:38:00-04:00,741.0,741.280029296875,738.719970703125,738.9500122070312,738.9500122070312,121676
2021-09-20 09:39:00-04:00,738.5,738.97998046875,738.4299926757812,738.9600219726562,738.9600219726562,84380
2021-09-20 09:40:00-04:00,736.0,737.280029296875,735.4099731445312,736.8699951171875,736.8699951171875,196206
2021-09-20 09:41:00-04:00,736.375,736.551513671875,734.489990234375,735.4000244140625,735.4000244140625,126578
2021-09-20 09:42:00-04:00,733.0,734.5499877929688,733.0,734.3800048828125,734.3800048828125,150292
2021-09-20 09:43:00-04:00,733.5,735.0999755859375,733.0,734.9899291992188,734.9899291992188,120267
2021-09-20 09:44:00-04:00,734.5,735.6500244140625,734.3099975585938,735.219970703125,735.219970703125,107870
2021-09-20 09:45:00-04:00,736.375,736.530029296875,735.7999877929688,735.8300170898438,735.8300170898438,103146
2021-09-20 09:46:00-04:00,735.0,735.510009765625,735.0,735.4500122070312,735.4500122070312,103143
2021-09-20 09:47:00-04:00,736.0,736.0,734.9299926757812,735.4199829101562,735.4199829101562,72376
2021-09-20 09:48:00-04:00,735.0,735.4400024414062,735.0,735.3400268554688,735.3400268554688,54226
2021-09-20 09:49:00-04:00,735.0,735.5,735.0,735.5,735.5,81238
2021-09-20 09:50:00-04:00,736.0,736.2498779296875,732.6799926757812,733.75,733.75,171371
2021-09-20 09:51:00-04:00,733.0,734.25,732.9000244140625,733.9099731445312,733.9099731445312,155672
2021-09-20 09:52:00-04:00,733.0,733.7999267578125,732.89892578125,732.9000244140625,732.9000244140625,113623
2021-09-20 09:53:00-04:00,732.0,732.3099975585938,731.3800048828125,731.6900024414062,731.6900024414062,120039
2021-09-20 09:54:00-04:00,732.0,733.1878051757812,731.969970703125,732.7799072265625,732.7799072265625,88419
2021-09-20 09:55:00-04:00,733.5,734.1799926757812,733.0700073242188,734.1400146484375,734.1400146484375,88754
2021-09-20 09:56:00-04:00,733.5,733.5700073242188,733.2000122070312,733.2000122070312,733.2000122070312,89474
2021-09-20 09:57:00-04:00,733.0,733.3200073242188,733.0,733.3200073242188,733.3200073242188,61959
2021-09-20 09:58:00-04:00,733.0,734.2750854492188,732.739990234375,734.2750854492188,734.2750854492188,75500
2021-09-20 09:59:00-04:00,733.9901123046875,735.0999755859375,733.3145751953125,734.9099731445312,734.9099731445312,87028
2021-09-20 10:00:00-04:00,734.6199951171875,736.1998901367188,733.75,736.1998901367188,736.1998901367188,123482
2021-09-20 10:01:00-04:00,735.9600219726562,736.9000244140625,735.25,735.6500244140625,735.6500244140625,89495
2021-09-20 10:02:00-04:00,735.8800048828125,736.9998779296875,735.2100219726562,736.748291015625,736.748291015625,103013
2021-09-20 10:03:00-04:00,736.8400268554688,737.5499877929688,735.780029296875,735.7899780273438,735.7899780273438,102703
2021-09-20 10:04:00-04:00,735.9699096679688,736.155029296875,735.3848876953125,735.760009765625,735.760009765625,73091
2021-09-20 10:05:00-04:00,735.6699829101562,736.2899780273438,734.5499877929688,736.2899780273438,736.2899780273438,78724
2021-09-20 10:06:00-04:00,736.1240844726562,737.1799926757812,735.7249755859375,737.0,737.0,68403
2021-09-20 10:07:00-04:00,736.9299926757812,738.5499877929688,736.7200927734375,737.3200073242188,737.3200073242188,108622
2021-09-20 10:08:00-04:00,737.4000244140625,737.7971801757812,736.22998046875,736.4324951171875,736.4324951171875,63538
2021-09-20 10:09:00-04:00,736.260009765625,736.4600219726562,735.2999877929688,736.0800170898438,736.0800170898438,56283
2021-09-20 10:10:00-04:00,735.9600219726562,735.9600219726562,734.8099975585938,735.0999755859375,735.0999755859375,95959
2021-09-20 10:11:00-04:00,735.0549926757812,735.2999877929688,733.7899780273438,734.0999755859375,734.0999755859375,77869
2021-09-20 10:12:00-04:00,733.989990234375,734.4500122070312,733.5,733.9400024414062,733.9400024414062,56875
2021-09-20 10:13:00-04:00,733.8200073242188,734.3800048828125,733.5,734.1900024414062,734.1900024414062,57880
2021-09-20 10:14:00-04:00,734.1400146484375,734.6699829101562,734.0335083007812,734.1900024414062,734.1900024414062,40861
2021-09-20 10:15:00-04:00,734.0999755859375,734.4299926757812,733.6605834960938,734.0861206054688,734.0861206054688,34405
2021-09-20 10:16:00-04:00,734.0850219726562,734.5,733.4199829101562,733.5399780273438,733.5399780273438,52724
2021-09-20 10:17:00-04:00,733.6798706054688,733.760009765625,733.1104125976562,733.52001953125,733.52001953125,40892
